2 	-4.90116 	0 	-0.10607
2 	-4.70347 	-1.38778e-18 	-0.106622
2 	-4.50578 	-2.42861e-18 	-0.107727
2 	-4.30809 	-2.08167e-18 	-0.109401
2 	-4.1104 	-2.08167e-18 	-0.111666
2 	-3.91271 	-2.08167e-18 	-0.114556
2 	-3.71502 	-3.46945e-19 	-0.118098
2 	-3.51733 	-3.46945e-19 	-0.122342
2 	-3.31964 	-6.93889e-19 	-0.127319
2 	-3.12195 	3.46945e-19 	-0.133093
2 	-2.92426 	0 	-0.139707
2 	-2.72657 	-1.73472e-18 	-0.14721
2 	-2.52889 	-5.20417e-18 	-0.155652
2 	-2.3312 	-8.67362e-18 	-0.165067
2 	-2.13351 	-1.04083e-17 	-0.175508
2 	-1.93582 	-1.04083e-17 	-0.187021
2 	-1.73813 	-1.04083e-17 	-0.19966
2 	-1.54044 	-1.21431e-17 	-0.213609
2 	-1.34275 	-1.38778e-17 	-0.228922
2 	-1.14506 	-1.56125e-17 	-0.245447
2 	-0.947373 	-1.56125e-17 	-0.260406
2 	-0.832047 	-1.21431e-17 	-0.267315
2 	-0.798574 	-1.04083e-17 	-0.268974
2 	-0.764097 	-1.38778e-17 	-0.269801
2 	-0.728651 	-1.73472e-17 	-0.270479
2 	-0.692276 	-1.63064e-17 	-0.271017
2 	-0.655012 	-1.77074e-17 	-0.271399
2 	-0.616901 	-1.96623e-17 	-0.271659
2 	-0.577987 	-2.08397e-17 	-0.271827
2 	-0.538316 	-1.94891e-17 	-0.271927
2 	-0.497938 	-1.4852e-17 	-0.27198
2 	-0.456901 	-1.33469e-17 	-0.27201
2 	-0.415258 	-1.65355e-17 	-0.272034
2 	-0.373061 	-1.73056e-17 	-0.272018
2 	-0.330364 	-1.28817e-17 	-0.272003
2 	-0.287223 	-1.24582e-17 	-0.272005
2 	-0.243696 	-1.4474e-17 	-0.272024
2 	-0.19984 	-1.78883e-17 	-0.272061
2 	-0.155713 	-2.09665e-17 	-0.272119
2 	-0.111375 	-2.16271e-17 	-0.272198
2 	-0.0668853 	-2.16049e-17 	-0.2723
2 	-0.0223052 	-1.81244e-17 	-0.272425
2 	0.0223052 	-1.67366e-17 	-0.272571
2 	0.0668853 	-1.98702e-17 	-0.27274
2 	0.111375 	-1.74638e-17 	-0.272932
2 	0.155713 	-1.64563e-17 	-0.27314
2 	0.19984 	-1.78883e-17 	-0.273365
2 	0.243696 	-1.51679e-17 	-0.273604
2 	0.287223 	-1.3846e-17 	-0.273852
2 	0.330364 	-1.46164e-17 	-0.274105
2 	0.373061 	-1.26218e-17 	-0.274362
2 	0.415258 	-8.72924e-18 	-0.274606
2 	0.456901 	-7.27539e-18 	-0.274782
2 	0.497938 	-4.44363e-18 	-0.274932
2 	0.538316 	-5.80654e-19 	-0.275031
2 	0.577987 	5.44135e-18 	-0.275051
2 	0.616901 	1.11724e-17 	-0.27497
2 	0.655012 	1.39079e-17 	-0.274762
2 	0.692276 	2.22045e-17 	-0.274398
2 	0.728651 	2.74086e-17 	-0.27384
2 	0.764097 	2.39392e-17 	-0.273104
2 	0.798574 	2.39392e-17 	-0.272198
2 	0.832047 	2.74086e-17 	-0.270422
2 	0.947373 	2.91434e-17 	-0.263115
2 	1.14506 	2.74086e-17 	-0.246895
2 	1.34275 	2.56739e-17 	-0.229658
2 	1.54044 	2.56739e-17 	-0.213937
2 	1.73813 	2.39392e-17 	-0.19976
2 	1.93582 	2.22045e-17 	-0.187005
2 	2.13351 	2.22045e-17 	-0.175445
2 	2.3312 	2.04697e-17 	-0.164991
2 	2.52889 	1.8735e-17 	-0.155578
2 	2.72657 	1.8735e-17 	-0.147151
2 	2.92426 	1.8735e-17 	-0.139658
2 	3.12195 	1.8735e-17 	-0.133041
2 	3.31964 	1.8735e-17 	-0.127265
2 	3.51733 	1.8735e-17 	-0.122272
2 	3.71502 	1.8735e-17 	-0.118019
2 	3.91271 	1.8735e-17 	-0.114457
2 	4.1104 	1.8735e-17 	-0.111546
2 	4.30809 	1.8735e-17 	-0.109259
2 	4.50578 	1.8735e-17 	-0.107563
2 	4.70347 	1.8735e-17 	-0.106448
2 	4.90116 	1.89461e-17 	-0.105887
