0.505051 	-0.263139
0.515152 	-0.263457
0.525253 	-0.263813
0.535354 	-0.26431
0.545455 	-0.264807
0.555556 	-0.265153
0.565657 	-0.265473
0.575758 	-0.265762
0.585859 	-0.266005
0.59596 	-0.266248
0.606061 	-0.266453
0.616162 	-0.266652
0.626263 	-0.266843
0.636364 	-0.267008
0.646465 	-0.267174
0.656566 	-0.267326
0.666667 	-0.267466
0.676768 	-0.267607
0.686869 	-0.267732
0.69697 	-0.267853
0.707071 	-0.267973
0.717172 	-0.268078
0.727273 	-0.26818
0.737374 	-0.268282
0.747475 	-0.268368
0.757576 	-0.268451
0.767677 	-0.268534
0.777778 	-0.268603
0.787879 	-0.268666
0.79798 	-0.268729
0.808081 	-0.268783
0.818182 	-0.268825
0.828283 	-0.268867
0.838384 	-0.268906
0.848485 	-0.268927
0.858586 	-0.268947
0.868687 	-0.268967
0.878788 	-0.268974
0.888889 	-0.268973
0.89899 	-0.268972
0.909091 	-0.26897
0.919192 	-0.26895
0.929293 	-0.26893
0.939394 	-0.26891
0.949495 	-0.268884
0.959596 	-0.268849
0.969697 	-0.268813
0.979798 	-0.268778
0.989899 	-0.268738
1 	-0.268695
