0.505051 	-0.288363
0.515152 	-0.288866
0.525253 	-0.289594
0.535354 	-0.290154
0.545455 	-0.290645
0.555556 	-0.291086
0.565657 	-0.291478
0.575758 	-0.291837
0.585859 	-0.292176
0.59596 	-0.292483
0.606061 	-0.292777
0.616162 	-0.293058
0.626263 	-0.293325
0.636364 	-0.293589
0.646465 	-0.293845
0.656566 	-0.294099
0.666667 	-0.294351
0.676768 	-0.294603
0.686869 	-0.294855
0.69697 	-0.295108
0.707071 	-0.295363
0.717172 	-0.295622
0.727273 	-0.295882
0.737374 	-0.296145
0.747475 	-0.296411
0.757576 	-0.29668
0.767677 	-0.296953
0.777778 	-0.297228
0.787879 	-0.297508
0.79798 	-0.297788
0.808081 	-0.298075
0.818182 	-0.298363
0.828283 	-0.298655
0.838384 	-0.298951
0.848485 	-0.299247
0.858586 	-0.299551
0.868687 	-0.299855
0.878788 	-0.300163
0.888889 	-0.300477
0.89899 	-0.300791
0.909091 	-0.301112
0.919192 	-0.301436
0.929293 	-0.30176
0.939394 	-0.302095
0.949495 	-0.302432
0.959596 	-0.302768
0.969697 	-0.303119
0.979798 	-0.30347
0.989899 	-0.303822
1 	-0.30419
