0.505051 	-0.227528
0.515152 	-0.22793
0.525253 	-0.228515
0.535354 	-0.228966
0.545455 	-0.229363
0.555556 	-0.229719
0.565657 	-0.230034
0.575758 	-0.230319
0.585859 	-0.230585
0.59596 	-0.230821
0.606061 	-0.231041
0.616162 	-0.231249
0.626263 	-0.231437
0.636364 	-0.231619
0.646465 	-0.231787
0.656566 	-0.23195
0.666667 	-0.232104
0.676768 	-0.232252
0.686869 	-0.232395
0.69697 	-0.232532
0.707071 	-0.232666
0.717172 	-0.232793
0.727273 	-0.232917
0.737374 	-0.233037
0.747475 	-0.233152
0.757576 	-0.233264
0.767677 	-0.233371
0.777778 	-0.233476
0.787879 	-0.233573
0.79798 	-0.233671
0.808081 	-0.233759
0.818182 	-0.233847
0.828283 	-0.233929
0.838384 	-0.234006
0.848485 	-0.234084
0.858586 	-0.23415
0.868687 	-0.234216
0.878788 	-0.234278
0.888889 	-0.234333
0.89899 	-0.234387
0.909091 	-0.234434
0.919192 	-0.234478
0.929293 	-0.234521
0.939394 	-0.234555
0.949495 	-0.234588
0.959596 	-0.23462
0.969697 	-0.234642
0.979798 	-0.234664
0.989899 	-0.234686
1 	-0.2347
