2 	-3.95884 	0 	1.19779 	-0.000276548 	0
2 	-3.87652 	-1.73472e-18 	1.19806 	-0.000826948 	0
2 	-3.79419 	-3.46945e-18 	1.19861 	-0.00136978 	-2.37673e-28
2 	-3.71187 	-3.46945e-18 	1.19943 	-0.0019002 	2.37673e-28
2 	-3.62955 	-3.46945e-18 	1.20053 	-0.00241284 	0
2 	-3.54723 	-3.46945e-18 	1.2019 	-0.00290222 	0
2 	-3.4649 	-3.46945e-18 	1.20355 	-0.00336264 	0
2 	-3.38258 	-1.73472e-18 	1.20546 	-0.00378804 	0
2 	-3.30026 	0 	1.20764 	-0.00417203 	-2.53875e-28
2 	-3.21794 	0 	1.21009 	-0.00450769 	2.53875e-28
2 	-3.13562 	1.73472e-18 	1.2128 	-0.00478758 	7.5326e-28
2 	-3.05329 	2.15765e-18 	1.21576 	-0.00500355 	-7.5326e-28
2 	-2.97097 	5.55112e-18 	1.21897 	-0.00514657 	0
2 	-2.88865 	5.55112e-18 	1.22242 	-0.00520659 	0
2 	-2.80633 	7.28584e-18 	1.2261 	-0.0051722 	-2.87514e-28
2 	-2.724 	9.02056e-18 	1.22997 	-0.00503026 	2.87514e-28
2 	-2.64168 	1.07553e-17 	1.23403 	-0.00476545 	3.02931e-28
2 	-2.55936 	1.42247e-17 	1.23823 	-0.00435952 	-3.02931e-28
2 	-2.47704 	1.59595e-17 	1.2425 	-0.00379047 	0
2 	-2.39471 	1.59595e-17 	1.24679 	-0.00303142 	0
2 	-2.31239 	1.59595e-17 	1.25096 	-0.00204937 	-9.7479e-28
2 	-2.23007 	1.76942e-17 	1.25486 	-0.000803743 	9.7479e-28
2 	-2.14775 	1.76942e-17 	1.25828 	0.000754637 	0
2 	-2.06543 	1.42247e-17 	1.26089 	0.00268458 	0
2 	-1.9831 	1.52656e-17 	1.2623 	0.00505428 	0
2 	-1.90078 	1.80411e-17 	1.26197 	0.00793929 	0
2 	-1.81846 	1.80411e-17 	1.25923 	0.0114184 	0
2 	-1.73614 	1.80411e-17 	1.25324 	0.0155661 	0
2 	-1.65381 	1.80411e-17 	1.24302 	0.0204414 	0
2 	-1.57149 	1.80411e-17 	1.22749 	0.026073 	0
2 	-1.48917 	1.63064e-17 	1.20548 	0.0324413 	0
2 	-1.40685 	1.45717e-17 	1.17585 	0.0394594 	0
2 	-1.32452 	1.63064e-17 	1.13764 	0.0469564 	0
2 	-1.2422 	1.97758e-17 	1.09015 	0.054667 	0
2 	-1.15988 	2.15106e-17 	1.03316 	0.0622331 	0
2 	-1.07756 	2.15106e-17 	0.967028 	0.069223 	0
2 	-0.995235 	2.15106e-17 	0.892795 	0.0751812 	0
2 	-0.912913 	1.97758e-17 	0.812178 	0.0796795 	0
2 	-0.83059 	1.80411e-17 	0.727483 	0.0822316 	0
2 	-0.748268 	1.89845e-17 	0.641469 	0.0825136 	0
2 	-0.694942 	-2.08742e-18 	0.585855 	0.0826524 	-4.7785e-20
2 	-0.670308 	-2.77164e-19 	0.553821 	0.0820163 	-1.07786e-20
2 	-0.647352 	3.09886e-18 	0.521738 	0.0810826 	2.56073e-20
2 	-0.634587 	3.46945e-18 	0.518537 	0.0804923 	-4.36989e-20
2 	-0.619257 	2.11288e-18 	0.485759 	0.0793912 	-2.72948e-20
2 	-0.592876 	-1.73472e-18 	0.453243 	0.0779535 	1.13747e-20
2 	-0.56595 	-1.79581e-18 	0.421147 	0.0761703 	-3.2697e-20
2 	-0.5385 	-1.87531e-19 	0.389627 	0.0740567 	-4.50492e-20
2 	-0.517992 	5.28594e-19 	0.358838 	0.0716247 	-2.03311e-20
2 	-0.503894 	1.37865e-17 	0.351935 	0.071101 	-5.1562e-21
2 	-0.482117 	1.77432e-17 	0.321387 	0.0683931 	2.78522e-21
2 	-0.453231 	-1.63064e-17 	0.291919 	0.0653863 	3.87892e-20
2 	-0.423913 	-1.6139e-17 	0.263682 	0.0620976 	-2.4372e-20
2 	-0.394189 	-1.8537e-17 	0.236815 	0.0585455 	-2.84836e-21
2 	-0.364087 	-2.26423e-17 	0.211455 	0.0547492 	5.35743e-20
2 	-0.338541 	-2.46567e-17 	0.18773 	0.0507284 	6.47083e-21
2 	-0.323229 	-1.00614e-17 	0.177649 	0.0501257 	-1.80078e-20
2 	-0.302854 	-7.28584e-18 	0.155326 	0.0459358 	-4.63691e-21
2 	-0.27178 	-3.1225e-18 	0.134912 	0.0415666 	4.95239e-20
2 	-0.24044 	-1.23796e-18 	0.116508 	0.037039 	-1.78161e-20
2 	-0.208864 	-5.20417e-18 	0.100202 	0.0323733 	-9.87039e-21
2 	-0.177082 	-2.46005e-18 	0.0860749 	0.0275893 	-2.0633e-20
2 	-0.145125 	-1.41523e-18 	0.0741947 	0.0227062 	7.59407e-21
2 	-0.113025 	-1.40513e-18 	0.0646198 	0.0177428 	6.60532e-21
2 	-0.0808124 	-2.42733e-18 	0.0573972 	0.0127174 	5.98384e-21
2 	-0.0485196 	-4.43865e-18 	0.0525623 	0.00764811 	-1.78214e-21
2 	-0.0161785 	-6.83205e-18 	0.050139 	0.00255254 	-1.27676e-22
2 	0.0161785 	-1.13423e-17 	0.050139 	-0.00255177 	3.36636e-22
2 	0.0485196 	-1.50205e-17 	0.0525626 	-0.00764735 	9.28278e-22
2 	0.0808124 	-1.22285e-17 	0.0573976 	-0.0127167 	-5.88648e-21
2 	0.113025 	-1.00787e-17 	0.0646203 	-0.017742 	-6.82412e-21
2 	0.145125 	-1.33415e-17 	0.0741953 	-0.0227054 	-6.93802e-21
2 	0.177082 	-1.53404e-17 	0.0860757 	-0.0275886 	2.00982e-20
2 	0.208864 	-1.34678e-17 	0.100203 	-0.0323726 	1.05206e-20
2 	0.24044 	5.20417e-18 	0.116509 	-0.0370383 	1.71021e-20
2 	0.27178 	6.93889e-18 	0.134914 	-0.0415659 	-4.84559e-20
2 	0.302854 	1.04083e-17 	0.155327 	-0.0459351 	4.01406e-21
2 	0.323229 	7.70834e-18 	0.17765 	-0.0501251 	2.05789e-20
2 	0.338541 	6.70246e-19 	0.187731 	-0.0507281 	-4.87455e-21
2 	0.364087 	6.02947e-19 	0.211457 	-0.0547488 	-5.34502e-20
2 	0.394189 	3.71457e-19 	0.236817 	-0.0585452 	4.78506e-21
2 	0.423913 	-6.10876e-21 	0.263683 	-0.0620973 	-2.1897e-20
2 	0.453231 	-1.33874e-18 	0.291921 	-0.065386 	-3.55183e-20
2 	0.482117 	5.20417e-18 	0.321388 	-0.0683929 	-6.04143e-21
2 	0.503894 	1.73472e-18 	0.351937 	-0.0711007 	5.34606e-20
2 	0.517992 	4.77867e-18 	0.35884 	-0.0716247 	1.9689e-20
2 	0.5385 	6.05747e-18 	0.389629 	-0.0740567 	4.48441e-20
2 	0.56595 	7.5717e-18 	0.421149 	-0.0761703 	3.09946e-20
2 	0.592876 	6.44969e-18 	0.453245 	-0.0779535 	-9.62604e-21
2 	0.619257 	-1.00614e-17 	0.485761 	-0.0793913 	2.65984e-20
2 	0.634587 	-9.61527e-18 	0.518539 	-0.0804923 	3.55642e-21
2 	0.647352 	2.05803e-18 	0.52174 	-0.0810829 	1.41358e-20
2 	0.670308 	2.54176e-18 	0.553823 	-0.0820165 	1.24146e-20
2 	0.694942 	2.36873e-18 	0.585857 	-0.0826527 	4.63847e-20
2 	0.748268 	9.02056e-18 	0.641471 	-0.0825139 	0
2 	0.83059 	9.02056e-18 	0.727485 	-0.0822321 	0
2 	0.912913 	7.97973e-18 	0.812179 	-0.0796801 	0
2 	0.995235 	5.20417e-18 	0.892796 	-0.0751818 	0
