0.505051 	-0.000315282 	-0.0117292 	1.13584e-21
0.515152 	-0.00112577 	-0.0340476 	2.87695e-21
0.525253 	-0.00252054 	-0.0526653 	2.88443e-21
0.535354 	-0.00468245 	-0.0675556 	9.44588e-22
0.545455 	-0.00725277 	-0.0801552 	-9.84982e-22
0.555556 	-0.0101632 	-0.0907592 	-2.52642e-21
0.565657 	-0.0134868 	-0.098745 	-2.5281e-21
0.575758 	-0.0170598 	-0.10501 	-2.41475e-21
0.585859 	-0.0207942 	-0.110126 	-2.2706e-21
0.59596 	-0.0247619 	-0.113425 	-2.27614e-21
0.606061 	-0.0288307 	-0.115783 	-2.90319e-21
0.616162 	-0.032981 	-0.117384 	-4.03355e-21
0.626263 	-0.0372277 	-0.11779 	-4.1381e-21
0.636364 	-0.0414927 	-0.11788 	-3.68537e-21
0.646465 	-0.0457918 	-0.117171 	-1.35707e-21
0.656566 	-0.0500866 	-0.116166 	-9.8776e-22
0.666667 	-0.0543751 	-0.114743 	-3.38436e-21
0.676768 	-0.0586334 	-0.113042 	-4.17442e-21
0.686869 	-0.0628685 	-0.111128 	-3.73969e-21
0.69697 	-0.0670469 	-0.109004 	-2.14322e-21
0.707071 	-0.0711948 	-0.106768 	8.00694e-23
0.717172 	-0.075268 	-0.104398 	-3.77641e-22
0.727273 	-0.0793022 	-0.101959 	-2.23589e-21
0.737374 	-0.0832579 	-0.0994445 	-2.22808e-21
0.747475 	-0.0871584 	-0.0968775 	-9.0913e-22
0.757576 	-0.0909938 	-0.0942717 	4.26697e-22
0.767677 	-0.0947456 	-0.0916161 	1.78217e-21
0.777778 	-0.0984645 	-0.0889445 	2.60456e-21
0.787879 	-0.102056 	-0.0862111 	1.37671e-21
0.79798 	-0.105648 	-0.0834777 	1.48867e-22
0.808081 	-0.109091 	-0.0806672 	3.65742e-24
0.818182 	-0.112515 	-0.077847 	-4.9371e-24
0.828283 	-0.115856 	-0.0749748 	-9.31439e-24
0.838384 	-0.119106 	-0.072046 	-9.57363e-24
0.848485 	-0.122356 	-0.0691173 	-9.83287e-24
0.858586 	-0.125432 	-0.066055 	-2.18848e-24
0.868687 	-0.128505 	-0.0629897 	5.84996e-24
0.878788 	-0.131509 	-0.0598609 	-7.03921e-22
0.888889 	-0.134402 	-0.056629 	-2.57825e-21
0.89899 	-0.137296 	-0.0533972 	-4.45258e-21
0.909091 	-0.140066 	-0.0500316 	-3.89342e-21
0.919192 	-0.14278 	-0.0466041 	-2.20755e-21
0.929293 	-0.145494 	-0.0431766 	-5.21689e-22
0.939394 	-0.148051 	-0.0395533 	1.22765e-21
0.949495 	-0.150587 	-0.0359037 	2.98473e-21
0.959596 	-0.153123 	-0.032254 	4.7418e-21
0.969697 	-0.155491 	-0.0283658 	4.33136e-21
0.979798 	-0.157854 	-0.0244705 	3.85867e-21
0.989899 	-0.160217 	-0.0205752 	3.38599e-21
1 	-0.162422 	-0.016427 	4.3158e-21
