0.505051 	-0.225968
0.515152 	-0.22637
0.525253 	-0.226954
0.535354 	-0.227405
0.545455 	-0.227802
0.555556 	-0.228157
0.565657 	-0.228471
0.575758 	-0.228757
0.585859 	-0.229023
0.59596 	-0.229258
0.606061 	-0.229478
0.616162 	-0.229685
0.626263 	-0.229873
0.636364 	-0.230055
0.646465 	-0.230223
0.656566 	-0.230385
0.666667 	-0.23054
0.676768 	-0.230688
0.686869 	-0.23083
0.69697 	-0.230967
0.707071 	-0.2311
0.717172 	-0.231227
0.727273 	-0.231351
0.737374 	-0.23147
0.747475 	-0.231586
0.757576 	-0.231697
0.767677 	-0.231804
0.777778 	-0.231909
0.787879 	-0.232006
0.79798 	-0.232103
0.808081 	-0.232191
0.818182 	-0.232279
0.828283 	-0.232361
0.838384 	-0.232438
0.848485 	-0.232514
0.858586 	-0.23258
0.868687 	-0.232646
0.878788 	-0.232708
0.888889 	-0.232762
0.89899 	-0.232817
0.909091 	-0.232863
0.919192 	-0.232907
0.929293 	-0.23295
0.939394 	-0.232983
0.949495 	-0.233015
0.959596 	-0.233047
0.969697 	-0.23307
0.979798 	-0.233091
0.989899 	-0.233113
1 	-0.233126
