0.505051 	-0.000266905 	-0.00405534 	1.00657e-21
0.515152 	-0.00095082 	-0.0119843 	2.5484e-21
0.525253 	-0.00212221 	-0.0193233 	2.55018e-21
0.535354 	-0.0039248 	-0.0260245 	8.26195e-22
0.545455 	-0.00605735 	-0.032282 	-8.76109e-22
0.555556 	-0.00846259 	-0.0381326 	-2.22698e-21
0.565657 	-0.0111937 	-0.0433881 	-2.2284e-21
0.575758 	-0.0141173 	-0.048194 	-2.13806e-21
0.585859 	-0.0171646 	-0.0526884 	-2.02284e-21
0.59596 	-0.0203863 	-0.0566375 	-2.02448e-21
0.606061 	-0.0236795 	-0.0602622 	-2.57289e-21
0.616162 	-0.0270301 	-0.0636257 	-3.56412e-21
0.626263 	-0.0304394 	-0.066514 	-3.6612e-21
0.636364 	-0.0338568 	-0.0692644 	-3.26546e-21
0.646465 	-0.037282 	-0.0716465 	-1.20557e-21
0.656566 	-0.040692 	-0.0738697 	-8.76362e-22
0.666667 	-0.0440804 	-0.0758685 	-2.99072e-21
0.676768 	-0.0474256 	-0.077692 	-3.68864e-21
0.686869 	-0.0507378 	-0.0793818 	-3.30668e-21
0.69697 	-0.0539798 	-0.0809172 	-1.89715e-21
0.707071 	-0.0571837 	-0.0823693 	6.67883e-23
0.717172 	-0.0602995 	-0.0837081 	-3.34675e-22
0.727273 	-0.0633692 	-0.0849877 	-1.97181e-21
0.737374 	-0.0663483 	-0.0861994 	-1.96539e-21
0.747475 	-0.0692637 	-0.0873634 	-8.0417e-22
0.757576 	-0.0721049 	-0.088497 	3.70894e-22
0.767677 	-0.0748509 	-0.0895918 	1.56191e-21
0.777778 	-0.07756 	-0.0906795 	2.28402e-21
0.787879 	-0.0801265 	-0.0917403 	1.2028e-21
0.79798 	-0.0826931 	-0.0928011 	1.21575e-22
0.808081 	-0.0850949 	-0.0938532 	1.59988e-25
0.818182 	-0.0874759 	-0.0949042 	-1.37103e-25
0.828283 	-0.0897668 	-0.0959572 	-1.16576e-25
0.838384 	-0.0919601 	-0.0970123 	-1.52386e-25
0.848485 	-0.0941533 	-0.0980673 	-1.88195e-25
0.858586 	-0.0961643 	-0.0991312 	2.74133e-26
0.868687 	-0.0981712 	-0.100195 	4.44692e-25
0.878788 	-0.100109 	-0.101262 	-6.19416e-22
0.888889 	-0.101934 	-0.102333 	-2.2456e-21
0.89899 	-0.10376 	-0.103403 	-3.87178e-21
0.909091 	-0.105467 	-0.104473 	-3.38409e-21
0.919192 	-0.107119 	-0.105543 	-1.91766e-21
0.929293 	-0.108771 	-0.106612 	-4.51229e-22
0.939394 	-0.11028 	-0.10767 	1.06182e-21
0.949495 	-0.11177 	-0.108727 	2.58042e-21
0.959596 	-0.11326 	-0.109784 	4.09902e-21
0.969697 	-0.114607 	-0.110815 	3.74659e-21
0.979798 	-0.115949 	-0.111845 	3.34044e-21
0.989899 	-0.117291 	-0.112875 	2.93429e-21
1 	-0.118511 	-0.113866 	3.74501e-21
