0.505051 	-0.226326
0.515152 	-0.226728
0.525253 	-0.227313
0.535354 	-0.227764
0.545455 	-0.22816
0.555556 	-0.228516
0.565657 	-0.22883
0.575758 	-0.229116
0.585859 	-0.229382
0.59596 	-0.229617
0.606061 	-0.229837
0.616162 	-0.230045
0.626263 	-0.230232
0.636364 	-0.230414
0.646465 	-0.230582
0.656566 	-0.230745
0.666667 	-0.230899
0.676768 	-0.231047
0.686869 	-0.23119
0.69697 	-0.231326
0.707071 	-0.23146
0.717172 	-0.231587
0.727273 	-0.231711
0.737374 	-0.23183
0.747475 	-0.231945
0.757576 	-0.232057
0.767677 	-0.232163
0.777778 	-0.232268
0.787879 	-0.232365
0.79798 	-0.232462
0.808081 	-0.232551
0.818182 	-0.232638
0.828283 	-0.23272
0.838384 	-0.232797
0.848485 	-0.232874
0.858586 	-0.23294
0.868687 	-0.233005
0.878788 	-0.233067
0.888889 	-0.233121
0.89899 	-0.233176
0.909091 	-0.233222
0.919192 	-0.233266
0.929293 	-0.233309
0.939394 	-0.233342
0.949495 	-0.233374
0.959596 	-0.233406
0.969697 	-0.233428
0.979798 	-0.23345
0.989899 	-0.233472
1 	-0.233484
