2 	-3.97256 	-6.28803e-18 	1.1656 	0.000283402 	0
2 	-3.91768 	-9.3238e-18 	1.16571 	0.000851785 	0
2 	-3.8628 	-9.93095e-18 	1.16593 	0.00142467 	0
2 	-3.80791 	-9.58401e-18 	1.16626 	0.00200494 	0
2 	-3.75303 	-9.23706e-18 	1.1667 	0.00259567 	0
2 	-3.69815 	-9.58401e-18 	1.16725 	0.00319988 	0
2 	-3.64327 	-1.15789e-17 	1.16791 	0.00382065 	0
2 	-3.58839 	-1.46147e-17 	1.16868 	0.00446109 	0
2 	-3.53351 	-1.46147e-17 	1.16956 	0.00512434 	0
2 	-3.47863 	-1.02779e-17 	1.17056 	0.00581364 	0
2 	-3.42374 	-8.02276e-18 	1.17166 	0.00653224 	0
2 	-3.36886 	-9.41053e-18 	1.17288 	0.00728349 	0
2 	-3.31398 	-7.84928e-18 	1.17421 	0.00807081 	0
2 	-3.2591 	-1.00177e-17 	1.17566 	0.0088977 	0
2 	-3.20422 	-1.26198e-17 	1.17722 	0.00976776 	0
2 	-3.14934 	-1.04514e-17 	1.17889 	0.0106847 	0
2 	-3.09445 	-1.20994e-17 	1.18068 	0.0116523 	0
2 	-3.03957 	-1.34004e-17 	1.18258 	0.0126745 	0
2 	-2.98469 	-1.37473e-17 	1.1846 	0.0137555 	0
2 	-2.92981 	-1.54821e-17 	1.18673 	0.0148994 	0
2 	-2.87493 	-1.52219e-17 	1.18897 	0.0161107 	0
2 	-2.82005 	-1.46147e-17 	1.19133 	0.017394 	0
2 	-2.76517 	-1.60025e-17 	1.1938 	0.0187542 	0
2 	-2.71028 	-1.53953e-17 	1.19637 	0.0201963 	0
2 	-2.6554 	-1.40943e-17 	1.19905 	0.0217259 	0
2 	-2.60052 	-1.24463e-17 	1.20182 	0.0233486 	0
2 	-2.54564 	-9.06359e-18 	1.20469 	0.0250706 	0
2 	-2.49076 	-6.37477e-18 	1.20763 	0.0268986 	0
2 	-2.43588 	-5.42067e-18 	1.21065 	0.0288397 	0
2 	-2.38099 	-5.42067e-18 	1.21371 	0.0309018 	0
2 	-2.32611 	-4.11963e-18 	1.2168 	0.0330932 	0
2 	-2.27123 	-3.51247e-18 	1.21988 	0.0354232 	0
2 	-2.21635 	-6.72171e-18 	1.22292 	0.0379019 	0
2 	-2.16147 	-9.23706e-18 	1.22587 	0.04054 	0
2 	-2.10659 	-9.93095e-18 	1.22866 	0.0433491 	0
2 	-2.0517 	-1.20994e-17 	1.23122 	0.0463414 	0
2 	-1.99682 	-1.05381e-17 	1.23344 	0.0495294 	0
2 	-1.94194 	-8.80338e-18 	1.23521 	0.0529257 	0
2 	-1.88706 	-1.01044e-17 	1.23638 	0.0565419 	0
2 	-1.83218 	-1.07983e-17 	1.23678 	0.0603885 	0
2 	-1.7773 	-1.70433e-17 	1.23621 	0.0644731 	0
2 	-1.72242 	-2.12067e-17 	1.23442 	0.0687997 	0
2 	-1.66753 	-2.39822e-17 	1.23117 	0.0733665 	0
2 	-1.61265 	-2.81455e-17 	1.22614 	0.0781646 	0
2 	-1.55777 	-2.75384e-17 	1.21903 	0.0831755 	0
2 	-1.50289 	-2.49363e-17 	1.20949 	0.0883695 	0
2 	-1.44801 	-2.46761e-17 	1.19717 	0.0937034 	0
2 	-1.39313 	-2.71047e-17 	1.18173 	0.0991189 	0
2 	-1.33824 	-3.10078e-17 	1.16283 	0.104541 	0
2 	-1.28336 	-3.55181e-17 	1.1402 	0.109878 	0
2 	-1.22848 	-3.84672e-17 	1.1136 	0.115022 	0
2 	-1.1736 	-3.9508e-17 	1.08287 	0.11985 	0
2 	-1.11872 	-3.92478e-17 	1.04798 	0.124228 	0
2 	-1.06384 	-3.57783e-17 	1.00899 	0.128014 	0
2 	-1.00896 	-3.26558e-17 	0.966119 	0.131068 	0
2 	-0.954074 	-3.36099e-17 	0.919718 	0.133253 	0
2 	-0.899192 	-3.4564e-17 	0.870295 	0.134448 	0
2 	-0.844311 	-3.59518e-17 	0.818497 	0.134598 	0
2 	-0.789429 	-3.60385e-17 	0.765097 	0.133526 	0
2 	-0.734548 	-3.61253e-17 	0.710991 	0.130624 	0
2 	-0.697791 	-3.57568e-17 	0.673715 	0.129755 	-4.87512e-20
2 	-0.688084 	-3.64292e-17 	0.671137 	0.127797 	-8.90973e-21
2 	-0.677789 	-3.53884e-17 	0.645984 	0.127075 	-6.01637e-20
2 	-0.657792 	-3.11538e-17 	0.620495 	0.126147 	-1.46268e-20
2 	-0.642276 	-2.83782e-17 	0.594738 	0.124918 	-2.03976e-21
2 	-0.631994 	-2.5327e-17 	0.590943 	0.12304 	9.7258e-20
2 	-0.616669 	-2.66089e-17 	0.564586 	0.121538 	1.76744e-20
2 	-0.595563 	-2.88288e-17 	0.538119 	0.119723 	-1.81769e-20
2 	-0.581786 	-2.62144e-17 	0.511627 	0.117597 	-3.19558e-20
2 	-0.570972 	-2.29537e-17 	0.506665 	0.115777 	2.05532e-20
2 	-0.552312 	-1.82818e-17 	0.47986 	0.113387 	8.20075e-22
2 	-0.530189 	-1.70375e-17 	0.45322 	0.110692 	-1.79755e-20
2 	-0.515245 	-2.00392e-17 	0.426839 	0.1077 	-9.73102e-21
2 	-0.503947 	-2.05896e-17 	0.420834 	0.105933 	-9.4596e-20
2 	-0.485002 	-1.83881e-17 	0.394488 	0.102697 	1.43213e-20
2 	-0.461963 	-1.57434e-17 	0.368615 	0.0991816 	-2.44871e-20
2 	-0.440781 	-1.57434e-17 	0.343315 	0.0953978 	-9.63333e-21
2 	-0.429053 	-1.66533e-17 	0.336454 	0.0936995 	4.18656e-20
2 	-0.415055 	-1.66533e-17 	0.311572 	0.0897148 	1.98541e-23
2 	-0.391213 	-1.88039e-17 	0.287487 	0.08549 	-3.58622e-20
2 	-0.367129 	-2.12041e-17 	0.264298 	0.0810385 	-1.93571e-20
2 	-0.342819 	-2.25475e-17 	0.242105 	0.0763743 	-1.37141e-20
2 	-0.329505 	-2.54759e-17 	0.221008 	0.0715115 	1.13515e-21
2 	-0.317192 	-2.37167e-17 	0.213165 	0.0700734 	-8.87905e-21
2 	-0.293574 	-2.18575e-17 	0.193109 	0.0651123 	5.70353e-21
