0.505051 	-0.269112
0.515152 	-0.26952
0.525253 	-0.270111
0.535354 	-0.270566
0.545455 	-0.270965
0.555556 	-0.271321
0.565657 	-0.271634
0.575758 	-0.271918
0.585859 	-0.272181
0.59596 	-0.272413
0.606061 	-0.27263
0.616162 	-0.272834
0.626263 	-0.273018
0.636364 	-0.273197
0.646465 	-0.273363
0.656566 	-0.273523
0.666667 	-0.273676
0.676768 	-0.273823
0.686869 	-0.273965
0.69697 	-0.274101
0.707071 	-0.274235
0.717172 	-0.274363
0.727273 	-0.274488
0.737374 	-0.274609
0.747475 	-0.274726
0.757576 	-0.27484
0.767677 	-0.27495
0.777778 	-0.275058
0.787879 	-0.275158
0.79798 	-0.275259
0.808081 	-0.275352
0.818182 	-0.275443
0.828283 	-0.27553
0.838384 	-0.275612
0.848485 	-0.275694
0.858586 	-0.275766
0.868687 	-0.275838
0.878788 	-0.275905
0.888889 	-0.275967
0.89899 	-0.276028
0.909091 	-0.276082
0.919192 	-0.276133
0.929293 	-0.276184
0.939394 	-0.276227
0.949495 	-0.276269
0.959596 	-0.27631
0.969697 	-0.276343
0.979798 	-0.276376
0.989899 	-0.276409
1 	-0.276436
