2 	-3.95884 	0 	1.20421 	-0.000450256 	0
2 	-3.87652 	-1.73472e-18 	1.20448 	-0.00134796 	0
2 	-3.79419 	-3.46945e-18 	1.20501 	-0.00223774 	-1.78125e-28
2 	-3.71187 	-3.46945e-18 	1.2058 	-0.00311451 	1.78125e-28
2 	-3.62955 	-3.46945e-18 	1.20686 	-0.00397263 	0
2 	-3.54723 	-3.46945e-18 	1.20818 	-0.00480638 	0
2 	-3.4649 	-3.46945e-18 	1.20976 	-0.00560977 	0
2 	-3.38258 	-1.73472e-18 	1.2116 	-0.00637647 	0
2 	-3.30026 	0 	1.2137 	-0.00709975 	-1.938e-28
2 	-3.21794 	0 	1.21605 	-0.00777239 	1.938e-28
2 	-3.13562 	1.73472e-18 	1.21865 	-0.00838657 	5.80356e-28
2 	-3.05329 	2.15765e-18 	1.22149 	-0.00893373 	-5.80356e-28
2 	-2.97097 	5.55112e-18 	1.22457 	-0.00940443 	0
2 	-2.88865 	5.55112e-18 	1.22787 	-0.00978807 	0
2 	-2.80633 	7.28584e-18 	1.23138 	-0.0100726 	-2.26279e-28
2 	-2.724 	9.02056e-18 	1.23508 	-0.0102443 	2.26279e-28
2 	-2.64168 	1.07553e-17 	1.23894 	-0.0102868 	2.41134e-28
2 	-2.55936 	1.42247e-17 	1.24291 	-0.0101809 	-2.41134e-28
2 	-2.47704 	1.59595e-17 	1.24695 	-0.00990299 	0
2 	-2.39471 	1.59595e-17 	1.25097 	-0.00942452 	0
2 	-2.31239 	1.59595e-17 	1.25484 	-0.00871014 	-7.93685e-28
2 	-2.23007 	1.76942e-17 	1.2584 	-0.00771643 	7.93685e-28
2 	-2.14775 	1.76942e-17 	1.26143 	-0.00639049 	0
2 	-2.06543 	1.42247e-17 	1.26359 	-0.0046691 	0
2 	-1.9831 	1.52656e-17 	1.26448 	-0.00247894 	0
2 	-1.90078 	1.80411e-17 	1.26354 	0.000261523 	0
2 	-1.81846 	1.80411e-17 	1.26008 	0.00363751 	0
2 	-1.73614 	1.80411e-17 	1.25325 	0.00773016 	0
2 	-1.65381 	1.80411e-17 	1.24208 	0.0126048 	0
2 	-1.57149 	1.80411e-17 	1.22546 	0.0182957 	0
2 	-1.48917 	1.63064e-17 	1.20226 	0.024787 	0
2 	-1.40685 	1.45717e-17 	1.17135 	0.0319941 	0
2 	-1.32452 	1.63064e-17 	1.1318 	0.0397453 	0
2 	-1.2422 	1.97758e-17 	1.083 	0.0477726 	0
2 	-1.15988 	2.15106e-17 	1.02477 	0.0557128 	0
2 	-1.07756 	2.15106e-17 	0.957567 	0.0631282 	0
2 	-0.995235 	2.15106e-17 	0.882486 	0.0695553 	0
2 	-0.912913 	1.97758e-17 	0.801301 	0.0745562 	0
2 	-0.83059 	1.80411e-17 	0.716346 	0.0776523 	0
2 	-0.748268 	1.89845e-17 	0.630373 	0.0785515 	0
2 	-0.694942 	-2.08742e-18 	0.574964 	0.0789546 	-4.14858e-20
2 	-0.670308 	-2.77164e-19 	0.543093 	0.0784511 	-9.40181e-21
2 	-0.647352 	3.09886e-18 	0.511223 	0.0776442 	2.22991e-20
2 	-0.634587 	3.46945e-18 	0.508554 	0.0772462 	-3.8152e-20
2 	-0.619257 	2.11288e-18 	0.476038 	0.0762756 	-2.38271e-20
2 	-0.592876 	-1.73472e-18 	0.443831 	0.0749766 	9.90888e-21
2 	-0.56595 	-1.79581e-18 	0.412085 	0.073338 	-2.84091e-20
2 	-0.5385 	-1.87531e-19 	0.380955 	0.0713739 	-3.91536e-20
2 	-0.517992 	5.28594e-19 	0.35059 	0.0690955 	-1.76892e-20
2 	-0.503894 	1.37865e-17 	0.344176 	0.0687298 	-4.47479e-21
2 	-0.482117 	1.77432e-17 	0.31407 	0.0661722 	2.40531e-21
2 	-0.453231 	-1.63064e-17 	0.285068 	0.0633175 	3.37814e-20
2 	-0.423913 	-1.6139e-17 	0.25731 	0.060182 	-2.12886e-20
2 	-0.394189 	-1.8537e-17 	0.230932 	0.0567833 	-2.50763e-21
2 	-0.364087 	-2.26423e-17 	0.206063 	0.0531398 	4.67047e-20
2 	-0.338541 	-2.46567e-17 	0.182822 	0.0492707 	5.51691e-21
2 	-0.323229 	-1.00614e-17 	0.173132 	0.0487772 	-1.56921e-20
2 	-0.302854 	-7.28584e-18 	0.151265 	0.0447282 	-3.99241e-21
2 	-0.27178 	-3.1225e-18 	0.131288 	0.0404973 	4.33708e-20
2 	-0.24044 	-1.23796e-18 	0.113292 	0.0361051 	-1.55992e-20
2 	-0.208864 	-5.20417e-18 	0.0973602 	0.0315718 	-8.63382e-21
2 	-0.177082 	-2.46005e-18 	0.0835666 	0.026917 	-1.80487e-20
2 	-0.145125 	-1.41523e-18 	0.0719741 	0.0221605 	6.63991e-21
2 	-0.113025 	-1.40513e-18 	0.0626357 	0.0173211 	5.76342e-21
2 	-0.0808124 	-2.42733e-18 	0.0555943 	0.0124177 	5.20808e-21
2 	-0.0485196 	-4.43865e-18 	0.0508821 	0.00746873 	-1.5518e-21
2 	-0.0161785 	-6.83205e-18 	0.0485206 	0.00249257 	-1.13436e-22
2 	0.0161785 	-1.13423e-17 	0.0485206 	-0.00249265 	2.9607e-22
2 	0.0485196 	-1.50205e-17 	0.0508821 	-0.00746881 	8.0548e-22
2 	0.0808124 	-1.22285e-17 	0.0555944 	-0.0124177 	-5.12301e-21
2 	0.113025 	-1.00787e-17 	0.0626358 	-0.0173211 	-5.95475e-21
2 	0.145125 	-1.33415e-17 	0.0719742 	-0.0221605 	-6.06638e-21
2 	0.177082 	-1.53404e-17 	0.0835667 	-0.0269171 	1.7581e-20
2 	0.208864 	-1.34678e-17 	0.0973603 	-0.0315718 	9.20243e-21
2 	0.24044 	5.20417e-18 	0.113292 	-0.0361052 	1.49745e-20
2 	0.27178 	6.93889e-18 	0.131288 	-0.0404974 	-4.24364e-20
2 	0.302854 	1.04083e-17 	0.151265 	-0.0447282 	3.44731e-21
2 	0.323229 	7.70834e-18 	0.173132 	-0.0487773 	1.79431e-20
2 	0.338541 	6.70246e-19 	0.182822 	-0.0492708 	-4.12555e-21
2 	0.364087 	6.02947e-19 	0.206063 	-0.0531399 	-4.65961e-20
2 	0.394189 	3.71457e-19 	0.230933 	-0.0567834 	4.19738e-21
2 	0.423913 	-6.10876e-21 	0.25731 	-0.0601821 	-1.91577e-20
2 	0.453231 	-1.33874e-18 	0.285068 	-0.0633176 	-3.0927e-20
2 	0.482117 	5.20417e-18 	0.31407 	-0.0661723 	-5.24921e-21
2 	0.503894 	1.73472e-18 	0.344176 	-0.0687299 	4.67531e-20
2 	0.517992 	4.77867e-18 	0.35059 	-0.0690956 	1.71309e-20
2 	0.5385 	6.05747e-18 	0.380955 	-0.071374 	3.8975e-20
2 	0.56595 	7.5717e-18 	0.412085 	-0.0733381 	2.69265e-20
2 	0.592876 	6.44969e-18 	0.443831 	-0.0749767 	-8.38613e-21
2 	0.619257 	-1.00614e-17 	0.476038 	-0.0762757 	2.32199e-20
2 	0.634587 	-9.61527e-18 	0.508554 	-0.0772463 	3.22409e-21
2 	0.647352 	2.05803e-18 	0.511224 	-0.0776443 	1.22871e-20
2 	0.670308 	2.54176e-18 	0.543093 	-0.0784512 	1.08233e-20
2 	0.694942 	2.36873e-18 	0.574964 	-0.0789547 	4.02688e-20
2 	0.748268 	9.02056e-18 	0.630373 	-0.0785516 	0
2 	0.83059 	9.02056e-18 	0.716346 	-0.0776524 	0
2 	0.912913 	7.97973e-18 	0.801301 	-0.0745563 	0
2 	0.995235 	5.20417e-18 	0.882486 	-0.0695555 	0
2 	1.07756 	3.46945e-18 	0.957567 	-0.0631283 	0
2 	1.15988 	3.46945e-18 	1.02477 	-0.0557129 	0
2 	1.2422 	3.46945e-18 	1.083 	-0.0477727 	0
2 	1.32452 	5.20417e-18 	1.1318 	-0.0397454 	0
2 	1.40685 	5.55112e-18 	1.17135 	-0.0319941 	-3.91873e-11
2 	1.48917 	5.55112e-18 	1.20226 	-0.0247871 	3.91873e-11
2 	1.57149 	5.20417e-18 	1.22546 	-0.0182957 	0
2 	1.65381 	3.46945e-18 	1.24208 	-0.0126049 	0
2 	1.73614 	0 	1.25325 	-0.00773023 	0
2 	1.81846 	-5.20417e-18 	1.26008 	-0.00363758 	0
2 	1.90078 	-3.46945e-18 	1.26354 	-0.000261584 	-1.02364e-27
2 	1.9831 	0 	1.26448 	0.00247888 	1.02364e-27
2 	2.06543 	0 	1.26359 	0.00466905 	0
2 	2.14775 	-1.73472e-18 	1.26143 	0.00639044 	0
2 	2.23007 	-5.20417e-18 	1.2584 	0.00771638 	-7.93685e-28
2 	2.31239 	-6.93889e-18 	1.25484 	0.0087101 	7.93685e-28
2 	2.39471 	-6.93889e-18 	1.25097 	0.00942448 	0
2 	2.47704 	-6.93889e-18 	1.24695 	0.00990296 	0
2 	2.55936 	-6.93889e-18 	1.24291 	0.0101808 	2.41134e-28
2 	2.64168 	-6.93889e-18 	1.23894 	0.0102868 	-2.41134e-28
2 	2.724 	-6.93889e-18 	1.23508 	0.0102443 	0
2 	2.80633 	-6.93889e-18 	1.23138 	0.0100726 	0
2 	2.88865 	-6.93889e-18 	1.22787 	0.00978805 	0
2 	2.97097 	-6.93889e-18 	1.22457 	0.00940441 	0
2 	3.05329 	-6.93889e-18 	1.22149 	0.00893372 	0
2 	3.13562 	-6.93889e-18 	1.21865 	0.00838655 	0
2 	3.21794 	-6.93889e-18 	1.21605 	0.00777238 	0
2 	3.30026 	-5.20417e-18 	1.2137 	0.00709974 	0
2 	3.38258 	-1.73472e-18 	1.2116 	0.00637646 	0
2 	3.4649 	1.73472e-18 	1.20976 	0.00560976 	0
2 	3.54723 	5.20417e-18 	1.20818 	0.00480638 	0
2 	3.62955 	6.93889e-18 	1.20686 	0.00397263 	0
2 	3.71187 	6.93889e-18 	1.2058 	0.0031145 	-1.78125e-28
2 	3.79419 	6.93889e-18 	1.20501 	0.00223774 	1.78125e-28
2 	3.87652 	6.93889e-18 	1.20448 	0.00134796 	5.05136e-28
2 	3.95884 	8.22918e-18 	1.20421 	0.000450256 	-5.10562e-28
