0.505051 	-0.272768
0.515152 	-0.273183
0.525253 	-0.273785
0.535354 	-0.274249
0.545455 	-0.274658
0.555556 	-0.275024
0.565657 	-0.275347
0.575758 	-0.275641
0.585859 	-0.275915
0.59596 	-0.276158
0.606061 	-0.276385
0.616162 	-0.2766
0.626263 	-0.276795
0.636364 	-0.276985
0.646465 	-0.27716
0.656566 	-0.277331
0.666667 	-0.277493
0.676768 	-0.27765
0.686869 	-0.277802
0.69697 	-0.277947
0.707071 	-0.27809
0.717172 	-0.278227
0.727273 	-0.278362
0.737374 	-0.278492
0.747475 	-0.278618
0.757576 	-0.278741
0.767677 	-0.278859
0.777778 	-0.278976
0.787879 	-0.279086
0.79798 	-0.279196
0.808081 	-0.279298
0.818182 	-0.279399
0.828283 	-0.279495
0.838384 	-0.279586
0.848485 	-0.279677
0.858586 	-0.279759
0.868687 	-0.27984
0.878788 	-0.279917
0.888889 	-0.279988
0.89899 	-0.280059
0.909091 	-0.280123
0.919192 	-0.280184
0.929293 	-0.280245
0.939394 	-0.280297
0.949495 	-0.280348
0.959596 	-0.280399
0.969697 	-0.280441
0.979798 	-0.280483
0.989899 	-0.280525
1 	-0.28056
