0.505051 	-0.226731
0.515152 	-0.227133
0.525253 	-0.227718
0.535354 	-0.228169
0.545455 	-0.228566
0.555556 	-0.228922
0.565657 	-0.229236
0.575758 	-0.229522
0.585859 	-0.229788
0.59596 	-0.230024
0.606061 	-0.230244
0.616162 	-0.230451
0.626263 	-0.230639
0.636364 	-0.230821
0.646465 	-0.230989
0.656566 	-0.231152
0.666667 	-0.231306
0.676768 	-0.231454
0.686869 	-0.231597
0.69697 	-0.231734
0.707071 	-0.231867
0.717172 	-0.231995
0.727273 	-0.232119
0.737374 	-0.232238
0.747475 	-0.232354
0.757576 	-0.232465
0.767677 	-0.232572
0.777778 	-0.232677
0.787879 	-0.232774
0.79798 	-0.232871
0.808081 	-0.23296
0.818182 	-0.233047
0.828283 	-0.23313
0.838384 	-0.233207
0.848485 	-0.233284
0.858586 	-0.23335
0.868687 	-0.233416
0.878788 	-0.233478
0.888889 	-0.233532
0.89899 	-0.233587
0.909091 	-0.233634
0.919192 	-0.233677
0.929293 	-0.233721
0.939394 	-0.233754
0.949495 	-0.233787
0.959596 	-0.233819
0.969697 	-0.233841
0.979798 	-0.233863
0.989899 	-0.233885
1 	-0.233898
