0.505051 	-0.263972
0.515152 	-0.26438
0.525253 	-0.264972
0.535354 	-0.265428
0.545455 	-0.26583
0.555556 	-0.266191
0.565657 	-0.266509
0.575758 	-0.266797
0.585859 	-0.267067
0.59596 	-0.267305
0.606061 	-0.267528
0.616162 	-0.267739
0.626263 	-0.267929
0.636364 	-0.268114
0.646465 	-0.268285
0.656566 	-0.268451
0.666667 	-0.268608
0.676768 	-0.268759
0.686869 	-0.268905
0.69697 	-0.269045
0.707071 	-0.269181
0.717172 	-0.269312
0.727273 	-0.26944
0.737374 	-0.269562
0.747475 	-0.269681
0.757576 	-0.269797
0.767677 	-0.269907
0.777778 	-0.270015
0.787879 	-0.270116
0.79798 	-0.270217
0.808081 	-0.27031
0.818182 	-0.270401
0.828283 	-0.270487
0.838384 	-0.270568
0.848485 	-0.270649
0.858586 	-0.270719
0.868687 	-0.270788
0.878788 	-0.270854
0.888889 	-0.270912
0.89899 	-0.270971
0.909091 	-0.271022
0.919192 	-0.271069
0.929293 	-0.271116
0.939394 	-0.271153
0.949495 	-0.27119
0.959596 	-0.271226
0.969697 	-0.271252
0.979798 	-0.271277
0.989899 	-0.271303
1 	-0.27132
