0.505051 	-0.269794
0.515152 	-0.270205
0.525253 	-0.270802
0.535354 	-0.271263
0.545455 	-0.271668
0.555556 	-0.272031
0.565657 	-0.272352
0.575758 	-0.272643
0.585859 	-0.272915
0.59596 	-0.273156
0.606061 	-0.273381
0.616162 	-0.273594
0.626263 	-0.273786
0.636364 	-0.273973
0.646465 	-0.274147
0.656566 	-0.274314
0.666667 	-0.274474
0.676768 	-0.274628
0.686869 	-0.274776
0.69697 	-0.274919
0.707071 	-0.275058
0.717172 	-0.275192
0.727273 	-0.275323
0.737374 	-0.275449
0.747475 	-0.275571
0.757576 	-0.27569
0.767677 	-0.275803
0.777778 	-0.275915
0.787879 	-0.27602
0.79798 	-0.276125
0.808081 	-0.276221
0.818182 	-0.276317
0.828283 	-0.276407
0.838384 	-0.276492
0.848485 	-0.276577
0.858586 	-0.276652
0.868687 	-0.276726
0.878788 	-0.276797
0.888889 	-0.27686
0.89899 	-0.276924
0.909091 	-0.27698
0.919192 	-0.277032
0.929293 	-0.277085
0.939394 	-0.277128
0.949495 	-0.27717
0.959596 	-0.277212
0.969697 	-0.277244
0.979798 	-0.277277
0.989899 	-0.277309
1 	-0.277332
