0.505051 	-0.000260089 	-1.87357e-07 	8.94103e-22
0.515152 	-0.000926198 	-5.47271e-07 	2.26361e-21
0.525253 	-0.00206622 	-8.81645e-07 	2.26497e-21
0.535354 	-0.00381752 	-1.05629e-06 	7.3316e-22
0.545455 	-0.00588611 	-1.18295e-06 	-7.79068e-22
0.555556 	-0.00821603 	-1.2684e-06 	-1.97889e-21
0.565657 	-0.0108554 	-1.32352e-06 	-1.98022e-21
0.575758 	-0.013675 	-1.30959e-06 	-1.90075e-21
0.585859 	-0.0166098 	-1.27597e-06 	-1.79937e-21
0.59596 	-0.0197045 	-1.21789e-06 	-1.80068e-21
0.606061 	-0.0228625 	-1.12714e-06 	-2.28849e-21
0.616162 	-0.0260714 	-1.03064e-06 	-3.17032e-21
0.626263 	-0.0293283 	-9.03094e-07 	-3.25686e-21
0.636364 	-0.0325906 	-7.74084e-07 	-2.90498e-21
0.646465 	-0.0358543 	-6.29092e-07 	-1.07257e-21
0.656566 	-0.039101 	-4.82527e-07 	-7.79933e-22
0.666667 	-0.0423237 	-3.24083e-07 	-2.66132e-21
0.676768 	-0.0455035 	-1.68299e-07 	-3.28235e-21
0.686869 	-0.0486506 	-1.41297e-09 	-2.9425e-21
0.69697 	-0.0517305 	1.5847e-07 	-1.68825e-21
0.707071 	-0.0547742 	3.30283e-07 	5.93556e-23
0.717172 	-0.0577359 	4.91549e-07 	-2.97804e-22
0.727273 	-0.0606547 	6.66086e-07 	-1.75448e-21
0.737374 	-0.0634906 	8.27638e-07 	-1.74885e-21
0.747475 	-0.0662684 	1.00379e-06 	-7.15767e-22
0.757576 	-0.0689794 	1.16547e-06 	3.29638e-22
0.767677 	-0.0716049 	1.34295e-06 	1.38924e-21
0.777778 	-0.0741975 	1.50501e-06 	2.03168e-21
0.787879 	-0.0766634 	1.68416e-06 	1.06973e-21
0.79798 	-0.0791293 	1.8633e-06 	1.07786e-22
0.808081 	-0.0814504 	2.0284e-06 	-4.9673e-29
0.818182 	-0.0837532 	2.20988e-06 	-3.03414e-28
0.828283 	-0.0859776 	2.37672e-06 	1.705e-25
0.838384 	-0.0881169 	2.56137e-06 	1.70495e-25
0.848485 	-0.0902562 	2.74603e-06 	1.70489e-25
0.858586 	-0.092238 	2.91871e-06 	-7.10759e-29
0.868687 	-0.0942164 	3.10737e-06 	1.57195e-28
0.878788 	-0.0961355 	3.28248e-06 	-5.50151e-22
0.888889 	-0.0979583 	3.47591e-06 	-1.99285e-21
0.89899 	-0.0997812 	3.66933e-06 	-3.43555e-21
0.909091 	-0.101503 	3.85185e-06 	-3.00314e-21
0.919192 	-0.103178 	4.05064e-06 	-1.70253e-21
0.929293 	-0.104854 	4.24943e-06 	-4.0192e-22
0.939394 	-0.106408 	4.43981e-06 	9.39752e-22
0.949495 	-0.107946 	4.6444e-06 	2.28631e-21
0.959596 	-0.109484 	4.849e-06 	3.63286e-21
0.969697 	-0.110902 	5.0473e-06 	3.3194e-21
0.979798 	-0.112316 	5.258e-06 	2.95829e-21
0.989899 	-0.11373 	5.4687e-06 	2.59717e-21
1 	-0.115042 	5.67472e-06 	3.31436e-21
