0.505051 	-0.229075
0.515152 	-0.229477
0.525253 	-0.230062
0.535354 	-0.230514
0.545455 	-0.230911
0.555556 	-0.231268
0.565657 	-0.231582
0.575758 	-0.231868
0.585859 	-0.232134
0.59596 	-0.23237
0.606061 	-0.23259
0.616162 	-0.232798
0.626263 	-0.232986
0.636364 	-0.233168
0.646465 	-0.233337
0.656566 	-0.233499
0.666667 	-0.233654
0.676768 	-0.233802
0.686869 	-0.233945
0.69697 	-0.234082
0.707071 	-0.234216
0.717172 	-0.234343
0.727273 	-0.234468
0.737374 	-0.234587
0.747475 	-0.234703
0.757576 	-0.234815
0.767677 	-0.234922
0.777778 	-0.235027
0.787879 	-0.235124
0.79798 	-0.235222
0.808081 	-0.235311
0.818182 	-0.235398
0.828283 	-0.235481
0.838384 	-0.235558
0.848485 	-0.235635
0.858586 	-0.235702
0.868687 	-0.235768
0.878788 	-0.23583
0.888889 	-0.235885
0.89899 	-0.23594
0.909091 	-0.235987
0.919192 	-0.236031
0.929293 	-0.236074
0.939394 	-0.236108
0.949495 	-0.236141
0.959596 	-0.236173
0.969697 	-0.236196
0.979798 	-0.236218
0.989899 	-0.23624
1 	-0.236253
