0.505051 	-0.318626
0.515152 	-0.318983
0.525253 	-0.319382
0.535354 	-0.319936
0.545455 	-0.320489
0.555556 	-0.320864
0.565657 	-0.321209
0.575758 	-0.321518
0.585859 	-0.321773
0.59596 	-0.322028
0.606061 	-0.32224
0.616162 	-0.322446
0.626263 	-0.322642
0.636364 	-0.32281
0.646465 	-0.322978
0.656566 	-0.323132
0.666667 	-0.323272
0.676768 	-0.323413
0.686869 	-0.323536
0.69697 	-0.323653
0.707071 	-0.323771
0.717172 	-0.323869
0.727273 	-0.323964
0.737374 	-0.324059
0.747475 	-0.324134
0.757576 	-0.324204
0.767677 	-0.324274
0.777778 	-0.324326
0.787879 	-0.324369
0.79798 	-0.324412
0.808081 	-0.324441
0.818182 	-0.324454
0.828283 	-0.324466
0.838384 	-0.324475
0.848485 	-0.324455
0.858586 	-0.324435
0.868687 	-0.324415
0.878788 	-0.324372
0.888889 	-0.324318
0.89899 	-0.324264
0.909091 	-0.324208
0.919192 	-0.324121
0.929293 	-0.324034
0.939394 	-0.323948
0.949495 	-0.32385
0.959596 	-0.323735
0.969697 	-0.323619
0.979798 	-0.323503
0.989899 	-0.323377
1 	-0.323241
