0.505051 	-0.330185
0.515152 	-0.332037
0.525253 	-0.334683
0.535354 	-0.336638
0.545455 	-0.338348
0.555556 	-0.339895
0.565657 	-0.341341
0.575758 	-0.342767
0.585859 	-0.34419
0.59596 	-0.345652
0.606061 	-0.347173
0.616162 	-0.348741
0.626263 	-0.35044
0.636364 	-0.352186
0.646465 	-0.354066
0.656566 	-0.356019
0.666667 	-0.358075
0.676768 	-0.36023
0.686869 	-0.362461
0.69697 	-0.364798
0.707071 	-0.367193
0.717172 	-0.369686
0.727273 	-0.37223
0.737374 	-0.37485
0.747475 	-0.377522
0.757576 	-0.38024
0.767677 	-0.383016
0.777778 	-0.385808
0.787879 	-0.388659
0.79798 	-0.39151
0.808081 	-0.394398
0.818182 	-0.397292
0.828283 	-0.400188
0.838384 	-0.403088
0.848485 	-0.405988
0.858586 	-0.408857
0.868687 	-0.411724
0.878788 	-0.414564
0.888889 	-0.417357
0.89899 	-0.42015
0.909091 	-0.422862
0.919192 	-0.425536
0.929293 	-0.42821
0.939394 	-0.430738
0.949495 	-0.433246
0.959596 	-0.435754
0.969697 	-0.438055
0.979798 	-0.44035
0.989899 	-0.442645
1 	-0.444691
