0.505051 	-0.252166
0.515152 	-0.252575
0.525253 	-0.25317
0.535354 	-0.253627
0.545455 	-0.254029
0.555556 	-0.254388
0.565657 	-0.254703
0.575758 	-0.254989
0.585859 	-0.255254
0.59596 	-0.255488
0.606061 	-0.255705
0.616162 	-0.25591
0.626263 	-0.256094
0.636364 	-0.256272
0.646465 	-0.256435
0.656566 	-0.256592
0.666667 	-0.256741
0.676768 	-0.256882
0.686869 	-0.257019
0.69697 	-0.257148
0.707071 	-0.257273
0.717172 	-0.257392
0.727273 	-0.257507
0.737374 	-0.257617
0.747475 	-0.257722
0.757576 	-0.257823
0.767677 	-0.257919
0.777778 	-0.258012
0.787879 	-0.258096
0.79798 	-0.258181
0.808081 	-0.258255
0.818182 	-0.258328
0.828283 	-0.258395
0.838384 	-0.258456
0.848485 	-0.258517
0.858586 	-0.258565
0.868687 	-0.258613
0.878788 	-0.258657
0.888889 	-0.258692
0.89899 	-0.258727
0.909091 	-0.258753
0.919192 	-0.258775
0.929293 	-0.258797
0.939394 	-0.258807
0.949495 	-0.258816
0.959596 	-0.258825
0.969697 	-0.258823
0.979798 	-0.25882
0.989899 	-0.258817
1 	-0.258803
