0.505051 	-0.315251
0.515152 	-0.315662
0.525253 	-0.316257
0.535354 	-0.316709
0.545455 	-0.3171
0.555556 	-0.317446
0.565657 	-0.317746
0.575758 	-0.318019
0.585859 	-0.318275
0.59596 	-0.318508
0.606061 	-0.318734
0.616162 	-0.318954
0.626263 	-0.319173
0.636364 	-0.319394
0.646465 	-0.31962
0.656566 	-0.319851
0.666667 	-0.32009
0.676768 	-0.320338
0.686869 	-0.320593
0.69697 	-0.320859
0.707071 	-0.321132
0.717172 	-0.321416
0.727273 	-0.321706
0.737374 	-0.322006
0.747475 	-0.322313
0.757576 	-0.322628
0.767677 	-0.322951
0.777778 	-0.323277
0.787879 	-0.323615
0.79798 	-0.323953
0.808081 	-0.324302
0.818182 	-0.324653
0.828283 	-0.325009
0.838384 	-0.325372
0.848485 	-0.325734
0.858586 	-0.326107
0.868687 	-0.32648
0.878788 	-0.326857
0.888889 	-0.32724
0.89899 	-0.327623
0.909091 	-0.328012
0.919192 	-0.328404
0.929293 	-0.328796
0.939394 	-0.329196
0.949495 	-0.329597
0.959596 	-0.329998
0.969697 	-0.330408
0.979798 	-0.330817
0.989899 	-0.331227
1 	-0.331646
