2 	-4.90116 	0 	-0.0680055
2 	-4.70347 	-1.38778e-18 	-0.0686032
2 	-4.50578 	-2.42861e-18 	-0.0697951
2 	-4.30809 	-2.08167e-18 	-0.0716207
2 	-4.1104 	-2.08167e-18 	-0.0740999
2 	-3.91271 	-2.08167e-18 	-0.0773049
2 	-3.71502 	-3.46945e-19 	-0.0812783
2 	-3.51733 	-3.46945e-19 	-0.086122
2 	-3.31964 	-6.93889e-19 	-0.0919118
2 	-3.12195 	3.46945e-19 	-0.0987995
2 	-2.92426 	0 	-0.106932
2 	-2.72657 	-1.73472e-18 	-0.116507
2 	-2.52889 	-5.20417e-18 	-0.127785
2 	-2.3312 	-8.67362e-18 	-0.141078
2 	-2.13351 	-1.04083e-17 	-0.156851
2 	-1.93582 	-1.04083e-17 	-0.175832
2 	-1.73813 	-1.04083e-17 	-0.198866
2 	-1.54044 	-1.21431e-17 	-0.228224
2 	-1.34275 	-1.38778e-17 	-0.265295
2 	-1.14506 	-1.56125e-17 	-0.315276
2 	-0.947373 	-1.56125e-17 	-0.381237
2 	-0.832047 	-1.21431e-17 	-0.408597
2 	-0.798574 	-1.04083e-17 	-0.419366
2 	-0.764097 	-1.38778e-17 	-0.42881
2 	-0.728651 	-1.73472e-17 	-0.436822
2 	-0.692276 	-1.63064e-17 	-0.443798
2 	-0.655012 	-1.77074e-17 	-0.449665
2 	-0.616901 	-1.96623e-17 	-0.454348
2 	-0.577987 	-2.08397e-17 	-0.457833
2 	-0.538316 	-1.94891e-17 	-0.460109
2 	-0.497938 	-1.4852e-17 	-0.461168
2 	-0.456901 	-1.33469e-17 	-0.461012
2 	-0.415258 	-1.65355e-17 	-0.45969
2 	-0.373061 	-1.73056e-17 	-0.457385
2 	-0.330364 	-1.28817e-17 	-0.453829
2 	-0.287223 	-1.24582e-17 	-0.449474
2 	-0.243696 	-1.4474e-17 	-0.445051
2 	-0.19984 	-1.78883e-17 	-0.440531
2 	-0.155713 	-2.09665e-17 	-0.436055
2 	-0.111375 	-2.16271e-17 	-0.432183
2 	-0.0668853 	-2.16049e-17 	-0.429341
2 	-0.0223052 	-1.81244e-17 	-0.42783
2 	0.0223052 	-1.67366e-17 	-0.427805
2 	0.0668853 	-1.98702e-17 	-0.429285
2 	0.111375 	-1.74638e-17 	-0.432086
2 	0.155713 	-1.64563e-17 	-0.435912
2 	0.19984 	-1.78883e-17 	-0.440267
2 	0.243696 	-1.51679e-17 	-0.444628
2 	0.287223 	-1.3846e-17 	-0.449996
2 	0.330364 	-1.46164e-17 	-0.454086
2 	0.373061 	-1.26218e-17 	-0.457533
2 	0.415258 	-8.72924e-18 	-0.45979
2 	0.456901 	-7.27539e-18 	-0.461058
2 	0.497938 	-4.44363e-18 	-0.461165
2 	0.538316 	-5.80654e-19 	-0.460062
2 	0.577987 	5.44135e-18 	-0.457746
2 	0.616901 	1.11724e-17 	-0.454224
2 	0.655012 	1.39079e-17 	-0.449509
2 	0.692276 	2.22045e-17 	-0.443612
2 	0.728651 	2.74086e-17 	-0.436611
2 	0.764097 	2.39392e-17 	-0.428578
2 	0.798574 	2.39392e-17 	-0.41912
2 	0.832047 	2.74086e-17 	-0.408341
2 	0.947373 	2.91434e-17 	-0.380952
2 	1.14506 	2.74086e-17 	-0.31516
2 	1.34275 	2.56739e-17 	-0.265359
2 	1.54044 	2.56739e-17 	-0.22839
2 	1.73813 	2.39392e-17 	-0.199147
2 	1.93582 	2.22045e-17 	-0.176191
2 	2.13351 	2.22045e-17 	-0.157288
2 	2.3312 	2.04697e-17 	-0.14155
2 	2.52889 	1.8735e-17 	-0.128286
2 	2.72657 	1.8735e-17 	-0.117048
2 	2.92426 	1.8735e-17 	-0.107481
2 	3.12195 	1.8735e-17 	-0.0993326
2 	3.31964 	1.8735e-17 	-0.092435
2 	3.51733 	1.8735e-17 	-0.0866195
2 	3.71502 	1.8735e-17 	-0.0817686
2 	3.91271 	1.8735e-17 	-0.0777711
2 	4.1104 	1.8735e-17 	-0.0745472
2 	4.30809 	1.8735e-17 	-0.0720433
2 	4.50578 	1.8735e-17 	-0.0701985
2 	4.70347 	1.8735e-17 	-0.0689955
2 	4.90116 	1.89461e-17 	-0.06839
