2 	-4.90116 	0 	1.10009 	0.000213377 	0
2 	-4.70347 	-1.38778e-18 	1.10112 	0.000742086 	0
2 	-4.50578 	-2.42861e-18 	1.10276 	0.00135371 	0
2 	-4.30809 	-2.08167e-18 	1.1052 	0.00190377 	0
2 	-4.1104 	-2.08167e-18 	1.10871 	0.00258065 	0
2 	-3.91271 	-2.08167e-18 	1.11319 	0.00331268 	0
2 	-3.71502 	-3.46945e-19 	1.11847 	0.004389 	0
2 	-3.51733 	-3.46945e-19 	1.1244 	0.00534677 	0
2 	-3.31964 	-6.93889e-19 	1.1317 	0.0065852 	0
2 	-3.12195 	3.46945e-19 	1.14014 	0.00775297 	0
2 	-2.92426 	0 	1.15027 	0.00938015 	0
2 	-2.72657 	-1.73472e-18 	1.16128 	0.0111104 	0
2 	-2.52889 	-5.20417e-18 	1.17425 	0.0131321 	0
2 	-2.3312 	-8.67362e-18 	1.18867 	0.0154093 	0
2 	-2.13351 	-1.04083e-17 	1.20636 	0.0176181 	0
2 	-1.93582 	-1.04083e-17 	1.22668 	0.019916 	0
2 	-1.73813 	-1.04083e-17 	1.25062 	0.022114 	0
2 	-1.54044 	-1.21431e-17 	1.27885 	0.0237762 	0
2 	-1.34275 	-1.38778e-17 	1.30806 	0.0273722 	0
2 	-1.14506 	-1.56125e-17 	1.31659 	0.0286042 	0
2 	-0.947373 	-1.56125e-17 	1.22503 	0.02938 	0
2 	-0.832047 	-1.21431e-17 	1.01975 	0.0312131 	-2.41639e-20
2 	-0.798574 	-1.04083e-17 	0.939636 	0.0359192 	3.53705e-21
2 	-0.764097 	-1.38778e-17 	0.857519 	0.0365376 	4.80648e-21
2 	-0.728651 	-1.73472e-17 	0.775018 	0.0351608 	5.64752e-20
2 	-0.692276 	-1.63064e-17 	0.692985 	0.0329871 	7.4589e-20
2 	-0.655012 	-1.77074e-17 	0.611667 	0.0301525 	-1.66992e-20
2 	-0.616901 	-1.96623e-17 	0.530786 	0.0269056 	1.20463e-20
2 	-0.577987 	-2.08397e-17 	0.449672 	0.0234984 	-1.46763e-20
2 	-0.538316 	-1.94891e-17 	0.367474 	0.0200678 	2.02102e-20
2 	-0.497938 	-1.4852e-17 	0.283379 	0.0166684 	-2.38724e-20
2 	-0.456901 	-1.33469e-17 	0.196813 	0.0133118 	-5.9261e-21
2 	-0.415258 	-1.65355e-17 	0.107599 	0.00996788 	9.98679e-21
2 	-0.373061 	-1.73056e-17 	0.0160926 	0.00633431 	-1.59899e-20
2 	-0.330364 	-1.28817e-17 	-0.0766419 	0.0027241 	-2.06684e-20
2 	-0.287223 	-1.24582e-17 	-0.168787 	-0.000253598 	2.7845e-20
2 	-0.243696 	-1.4474e-17 	-0.258011 	-0.00231292 	-1.09863e-20
2 	-0.19984 	-1.78883e-17 	-0.34128 	-0.003457 	-2.34962e-20
2 	-0.155713 	-2.09665e-17 	-0.414979 	-0.00395645 	-3.1091e-21
2 	-0.111375 	-2.16271e-17 	-0.475133 	-0.00369609 	2.65684e-21
2 	-0.0668853 	-2.16049e-17 	-0.517861 	-0.00271848 	-2.95381e-21
2 	-0.0223052 	-1.81244e-17 	-0.540012 	-0.00125664 	2.22458e-22
2 	0.0223052 	-1.67366e-17 	-0.539814 	0.000393911 	-2.26051e-22
2 	0.0668853 	-1.98702e-17 	-0.517281 	0.00187157 	2.27522e-22
2 	0.111375 	-1.74638e-17 	-0.474211 	0.00283704 	1.00466e-20
2 	0.155713 	-1.64563e-17 	-0.413771 	0.00309861 	-7.07324e-21
2 	0.19984 	-1.78883e-17 	-0.339848 	0.00264761 	-6.34859e-21
2 	0.243696 	-1.51679e-17 	-0.256413 	0.00152924 	3.92941e-21
2 	0.287223 	-1.3846e-17 	-0.167072 	-0.000612491 	-1.05803e-21
2 	0.330364 	-1.46164e-17 	-0.0748511 	-0.00365758 	1.97318e-20
2 	0.373061 	-1.26218e-17 	0.0179298 	-0.00724026 	-7.07056e-21
2 	0.415258 	-8.72924e-18 	0.109464 	-0.0108375 	3.75163e-21
2 	0.456901 	-7.27539e-18 	0.198699 	-0.014169 	-2.64386e-21
2 	0.497938 	-4.44363e-18 	0.285288 	-0.0175157 	5.92885e-21
2 	0.538316 	-5.80654e-19 	0.369419 	-0.0209086 	1.92743e-20
2 	0.577987 	5.44135e-18 	0.451671 	-0.024334 	-2.38399e-20
2 	0.616901 	1.11724e-17 	0.532857 	-0.0277345 	2.61199e-20
2 	0.655012 	1.39079e-17 	0.613822 	-0.030969 	1.20721e-20
2 	0.692276 	2.22045e-17 	0.69522 	-0.0337822 	-3.44087e-20
2 	0.728651 	2.74086e-17 	0.777303 	-0.0359242 	-6.45022e-20
2 	0.764097 	2.39392e-17 	0.859797 	-0.03726 	-4.54877e-21
2 	0.798574 	2.39392e-17 	0.941818 	-0.0365977 	-1.16147e-20
2 	0.832047 	2.74086e-17 	1.02172 	-0.0318505 	2.61033e-20
2 	0.947373 	2.91434e-17 	1.2262 	-0.0298346 	0
2 	1.14506 	2.74086e-17 	1.31682 	-0.0290141 	0
2 	1.34275 	2.56739e-17 	1.30803 	-0.0278907 	0
2 	1.54044 	2.56739e-17 	1.27885 	-0.0242465 	0
2 	1.73813 	2.39392e-17 	1.25034 	-0.0226237 	0
2 	1.93582 	2.22045e-17 	1.22645 	-0.0202824 	0
2 	2.13351 	2.22045e-17 	1.20662 	-0.0180495 	0
2 	2.3312 	2.04697e-17 	1.18941 	-0.0156311 	0
2 	2.52889 	1.8735e-17 	1.17435 	-0.013461 	0
2 	2.72657 	1.8735e-17 	1.16168 	-0.0115051 	0
2 	2.92426 	1.8735e-17 	1.15097 	-0.00962545 	0
2 	3.12195 	1.8735e-17 	1.14126 	-0.00784285 	0
2 	3.31964 	1.8735e-17 	1.1325 	-0.00639846 	0
2 	3.51733 	1.8735e-17 	1.12486 	-0.00515486 	0
2 	3.71502 	1.8735e-17 	1.11853 	-0.00423931 	0
2 	3.91271 	1.8735e-17 	1.11343 	-0.00327598 	0
2 	4.1104 	1.8735e-17 	1.10903 	-0.00249184 	0
2 	4.30809 	1.8735e-17 	1.10558 	-0.00181737 	0
2 	4.50578 	1.8735e-17 	1.103 	-0.00125234 	0
2 	4.70347 	1.8735e-17 	1.10142 	-0.000748184 	0
