2 	-3.97256 	-6.28803e-18 	-0.0889062
2 	-3.91768 	-9.3238e-18 	-0.0889795
2 	-3.8628 	-9.93095e-18 	-0.0891266
2 	-3.80791 	-9.58401e-18 	-0.0893472
2 	-3.75303 	-9.23706e-18 	-0.0896418
2 	-3.69815 	-9.58401e-18 	-0.0900105
2 	-3.64327 	-1.15789e-17 	-0.0904539
2 	-3.58839 	-1.46147e-17 	-0.0909722
2 	-3.53351 	-1.46147e-17 	-0.0915661
2 	-3.47863 	-1.02779e-17 	-0.0922361
2 	-3.42374 	-8.02276e-18 	-0.0929828
2 	-3.36886 	-9.41053e-18 	-0.093807
2 	-3.31398 	-7.84928e-18 	-0.0947094
2 	-3.2591 	-1.00177e-17 	-0.0956909
2 	-3.20422 	-1.26198e-17 	-0.0967523
2 	-3.14934 	-1.04514e-17 	-0.0978946
2 	-3.09445 	-1.20994e-17 	-0.0991186
2 	-3.03957 	-1.34004e-17 	-0.100425
2 	-2.98469 	-1.37473e-17 	-0.101816
2 	-2.92981 	-1.54821e-17 	-0.103291
2 	-2.87493 	-1.52219e-17 	-0.104852
2 	-2.82005 	-1.46147e-17 	-0.1065
2 	-2.76517 	-1.60025e-17 	-0.108236
2 	-2.71028 	-1.53953e-17 	-0.11006
2 	-2.6554 	-1.40943e-17 	-0.111974
2 	-2.60052 	-1.24463e-17 	-0.113978
2 	-2.54564 	-9.06359e-18 	-0.116074
2 	-2.49076 	-6.37477e-18 	-0.11826
2 	-2.43588 	-5.42067e-18 	-0.120539
2 	-2.38099 	-5.42067e-18 	-0.12291
2 	-2.32611 	-4.11963e-18 	-0.125372
2 	-2.27123 	-3.51247e-18 	-0.127926
2 	-2.21635 	-6.72171e-18 	-0.13057
2 	-2.16147 	-9.23706e-18 	-0.133304
2 	-2.10659 	-9.93095e-18 	-0.136124
2 	-2.0517 	-1.20994e-17 	-0.139028
2 	-1.99682 	-1.05381e-17 	-0.142012
2 	-1.94194 	-8.80338e-18 	-0.145072
2 	-1.88706 	-1.01044e-17 	-0.148202
2 	-1.83218 	-1.07983e-17 	-0.151394
2 	-1.7773 	-1.70433e-17 	-0.15464
2 	-1.72242 	-2.12067e-17 	-0.157929
2 	-1.66753 	-2.39822e-17 	-0.161248
2 	-1.61265 	-2.81455e-17 	-0.164582
2 	-1.55777 	-2.75384e-17 	-0.167917
2 	-1.50289 	-2.49363e-17 	-0.171232
2 	-1.44801 	-2.46761e-17 	-0.174509
2 	-1.39313 	-2.71047e-17 	-0.177725
2 	-1.33824 	-3.10078e-17 	-0.180859
2 	-1.28336 	-3.55181e-17 	-0.183889
2 	-1.22848 	-3.84672e-17 	-0.186794
2 	-1.1736 	-3.9508e-17 	-0.189552
2 	-1.11872 	-3.92478e-17 	-0.192147
2 	-1.06384 	-3.57783e-17 	-0.194563
2 	-1.00896 	-3.26558e-17 	-0.19679
2 	-0.954074 	-3.36099e-17 	-0.198822
2 	-0.899192 	-3.4564e-17 	-0.200649
2 	-0.844311 	-3.59518e-17 	-0.202256
2 	-0.789429 	-3.60385e-17 	-0.203769
2 	-0.734548 	-3.61253e-17 	-0.205227
2 	-0.697791 	-3.57568e-17 	-0.204511
2 	-0.688084 	-3.64292e-17 	-0.208395
2 	-0.677789 	-3.53884e-17 	-0.207329
2 	-0.657792 	-3.11538e-17 	-0.206145
2 	-0.642276 	-2.83782e-17 	-0.205089
2 	-0.631994 	-2.5327e-17 	-0.209037
2 	-0.616669 	-2.66089e-17 	-0.208011
2 	-0.595563 	-2.88288e-17 	-0.206991
2 	-0.581786 	-2.62144e-17 	-0.205987
2 	-0.570972 	-2.29537e-17 	-0.209988
2 	-0.552312 	-1.82818e-17 	-0.209001
2 	-0.530189 	-1.70375e-17 	-0.208036
2 	-0.515245 	-2.00392e-17 	-0.207095
2 	-0.503947 	-2.05896e-17 	-0.211147
2 	-0.485002 	-1.83881e-17 	-0.210225
2 	-0.461963 	-1.57434e-17 	-0.20933
2 	-0.440781 	-1.57434e-17 	-0.208465
2 	-0.429053 	-1.66533e-17 	-0.212566
2 	-0.415055 	-1.66533e-17 	-0.211725
2 	-0.391213 	-1.88039e-17 	-0.210918
2 	-0.367129 	-2.12041e-17 	-0.210147
2 	-0.342819 	-2.25475e-17 	-0.209414
2 	-0.329505 	-2.54759e-17 	-0.208722
2 	-0.317192 	-2.37167e-17 	-0.212853
2 	-0.293574 	-2.18575e-17 	-0.212195
2 	-0.268669 	-2.24682e-17 	-0.211583
2 	-0.243596 	-1.97892e-17 	-0.211018
2 	-0.21837 	-2.08208e-17 	-0.210503
2 	-0.193006 	-2.25462e-17 	-0.21004
2 	-0.172627 	-2.26386e-17 	-0.209631
2 	-0.159855 	-2.35922e-17 	-0.213784
2 	-0.141928 	-2.5327e-17 	-0.213424
2 	-0.116246 	-2.5327e-17 	-0.213121
2 	-0.0904901 	-2.18575e-17 	-0.212878
2 	-0.0646769 	-1.83881e-17 	-0.212694
2 	-0.0388226 	-1.66533e-17 	-0.212571
2 	-0.0129436 	-1.66533e-17 	-0.212509
2 	0.0129436 	-1.66533e-17 	-0.212509
2 	0.0388226 	-1.66533e-17 	-0.212571
2 	0.0646769 	-1.49186e-17 	-0.212694
2 	0.0904901 	-1.49186e-17 	-0.212878
2 	0.116246 	-1.83881e-17 	-0.213122
2 	0.141928 	-2.28983e-17 	-0.213424
2 	0.159855 	-2.85884e-17 	-0.213785
2 	0.172627 	-3.2839e-17 	-0.209631
2 	0.193006 	-3.46893e-17 	-0.210041
2 	0.21837 	-3.17496e-17 	-0.210504
2 	0.243596 	-2.66848e-17 	-0.211019
2 	0.268669 	-2.64147e-17 	-0.211584
2 	0.293574 	-2.60209e-17 	-0.212196
2 	0.317192 	-2.41617e-17 	-0.212853
2 	0.329505 	-2.59209e-17 	-0.208722
2 	0.342819 	-2.13332e-17 	-0.209415
2 	0.367129 	-1.70407e-17 	-0.210148
2 	0.391213 	-1.89773e-17 	-0.210919
2 	0.415055 	-1.8735e-17 	-0.211726
2 	0.429053 	-1.67472e-17 	-0.212567
2 	0.440781 	-1.53169e-17 	-0.208466
2 	0.461963 	-1.27944e-17 	-0.209332
2 	0.485002 	-1.04083e-17 	-0.210226
2 	0.503947 	-9.42109e-18 	-0.211148
2 	0.515245 	-1.02584e-17 	-0.207096
2 	0.530189 	-9.4047e-18 	-0.208037
2 	0.552312 	-6.83263e-18 	-0.209003
2 	0.570972 	-5.1488e-18 	-0.20999
2 	0.581786 	-2.16452e-18 	-0.205988
2 	0.595563 	-1.81052e-18 	-0.206992
2 	0.616669 	-4.79479e-18 	-0.208012
2 	0.631994 	-5.93576e-18 	-0.209038
2 	0.642276 	-3.78285e-18 	-0.205091
2 	0.657792 	-2.70431e-18 	-0.206146
2 	0.677789 	-5.55112e-18 	-0.20733
2 	0.688084 	-8.1406e-18 	-0.208397
2 	0.697791 	-1.11111e-17 	-0.204512
2 	0.734548 	-1.56555e-17 	-0.205228
2 	0.789429 	-1.66964e-17 	-0.203771
2 	0.844311 	-1.77372e-17 	-0.202258
2 	0.899192 	-1.73903e-17 	-0.200651
2 	0.954074 	-1.70433e-17 	-0.198823
2 	1.00896 	-1.84311e-17 	-0.196792
2 	1.06384 	-2.21608e-17 	-0.194565
2 	1.11872 	-2.64976e-17 	-0.192148
2 	1.1736 	-2.64976e-17 	-0.189553
2 	1.22848 	-2.64976e-17 	-0.186795
2 	1.28336 	-2.90996e-17 	-0.18389
2 	1.33824 	-2.90996e-17 	-0.18086
2 	1.39313 	-2.84925e-17 	-0.177726
2 	1.44801 	-3.04874e-17 	-0.17451
2 	1.50289 	-3.04874e-17 	-0.171233
2 	1.55777 	-2.96201e-17 	-0.167918
2 	1.61265 	-3.13548e-17 	-0.164583
2 	1.66753 	-3.00537e-17 	-0.161248
2 	1.72242 	-3.22221e-17 	-0.157929
2 	1.7773 	-3.69926e-17 	-0.154641
2 	1.83218 	-3.56916e-17 	-0.151395
2 	1.88706 	-3.43906e-17 	-0.148203
2 	1.94194 	-3.50844e-17 	-0.145073
2 	1.99682 	-3.57783e-17 	-0.142013
2 	2.0517 	-3.57783e-17 	-0.139028
2 	2.10659 	-3.57783e-17 	-0.136124
2 	2.16147 	-3.70794e-17 	-0.133304
2 	2.21635 	-3.83804e-17 	-0.130571
2 	2.27123 	-3.90743e-17 	-0.127927
2 	2.32611 	-4.10692e-17 	-0.125373
2 	2.38099 	-4.23703e-17 	-0.12291
2 	2.43588 	-4.10692e-17 	-0.120539
2 	2.49076 	-4.10692e-17 	-0.118261
2 	2.54564 	-4.10692e-17 	-0.116074
2 	2.60052 	-3.84672e-17 	-0.113979
2 	2.6554 	-3.71661e-17 	-0.111974
2 	2.71028 	-3.54314e-17 	-0.11006
2 	2.76517 	-3.43906e-17 	-0.108236
2 	2.82005 	-3.37834e-17 	-0.1065
2 	2.87493 	-3.24824e-17 	-0.104852
2 	2.92981 	-3.24824e-17 	-0.103291
2 	2.98469 	-3.41303e-17 	-0.101816
2 	3.03957 	-3.92478e-17 	-0.100425
2 	3.09445 	-4.30642e-17 	-0.0991187
2 	3.14934 	-4.81816e-17 	-0.0978947
2 	3.20422 	-5.16511e-17 	-0.0967524
2 	3.2591 	-4.86153e-17 	-0.095691
2 	3.31398 	-4.51458e-17 	-0.0947096
2 	3.36886 	-4.51458e-17 	-0.0938071
2 	3.42374 	-4.52326e-17 	-0.0929829
2 	3.47863 	-4.22835e-17 	-0.0922362
2 	3.53351 	-4.09825e-17 	-0.0915662
