0.505051 	-0.000302541 	0.00264444 	1.02204e-21
0.515152 	-0.00107485 	0.00751954 	2.58691e-21
0.525253 	-0.00239025 	0.0110513 	2.58583e-21
0.535354 	-0.00440098 	0.0132661 	8.32245e-22
0.545455 	-0.00676826 	0.0147113 	-8.92024e-22
0.555556 	-0.00942772 	0.0155011 	-2.25508e-21
0.565657 	-0.0124295 	0.015477 	-2.25655e-21
0.575758 	-0.0156282 	0.0149601 	-2.17091e-21
0.585859 	-0.0189524 	0.0141224 	-2.06148e-21
0.59596 	-0.0224492 	0.0128137 	-2.0612e-21
0.606061 	-0.0260132 	0.0112904 	-2.61442e-21
0.616162 	-0.0296313 	0.00959434 	-3.61594e-21
0.626263 	-0.0332992 	0.0076683 	-3.71718e-21
0.636364 	-0.0369724 	0.00568945 	-3.31817e-21
0.646465 	-0.0406457 	0.00359039 	-1.22682e-21
0.656566 	-0.0443002 	0.00146176 	-8.91894e-22
0.666667 	-0.0479283 	-0.000708584 	-3.0369e-21
0.676768 	-0.0515098 	-0.00288966 	-3.74541e-21
0.686869 	-0.0550559 	-0.0050789 	-3.35873e-21
0.69697 	-0.0585295 	-0.00726078 	-1.92814e-21
0.707071 	-0.061964 	-0.00943867 	6.56825e-23
0.717172 	-0.0653096 	-0.0116012 	-3.41296e-22
0.727273 	-0.0686088 	-0.0137558 	-2.00244e-21
0.737374 	-0.0718176 	-0.0158978 	-1.99573e-21
0.747475 	-0.0749631 	-0.0180308 	-8.17131e-22
0.757576 	-0.0780349 	-0.0201594 	3.74711e-22
0.767677 	-0.0810124 	-0.0222823 	1.58169e-21
0.777778 	-0.0839532 	-0.0244063 	2.31311e-21
0.787879 	-0.0867524 	-0.0265353 	1.21558e-21
0.79798 	-0.0895517 	-0.0286642 	1.18049e-22
0.808081 	-0.0921864 	-0.0308145 	-1.57102e-24
0.818182 	-0.0948003 	-0.0329675 	2.21235e-24
0.828283 	-0.0973233 	-0.0351401 	4.41576e-24
0.838384 	-0.0997479 	-0.037334 	4.49852e-24
0.848485 	-0.102172 	-0.0395278 	4.58129e-24
0.858586 	-0.104411 	-0.0417753 	1.07097e-24
0.868687 	-0.106645 	-0.0440239 	-2.31781e-24
0.878788 	-0.108807 	-0.0462972 	-6.29512e-22
0.888889 	-0.110852 	-0.0486105 	-2.26875e-21
0.89899 	-0.112898 	-0.0509237 	-3.90798e-21
0.909091 	-0.114818 	-0.0532853 	-3.41511e-21
0.919192 	-0.116679 	-0.0556692 	-1.93505e-21
0.929293 	-0.118541 	-0.058053 	-4.54985e-22
0.939394 	-0.120247 	-0.0605013 	1.06723e-21
0.949495 	-0.121932 	-0.0629582 	2.59438e-21
0.959596 	-0.123618 	-0.065415 	4.12153e-21
0.969697 	-0.125143 	-0.0679427 	3.76709e-21
0.979798 	-0.126663 	-0.0704723 	3.35865e-21
0.989899 	-0.128183 	-0.073002 	2.95021e-21
1 	-0.12956 	-0.0755992 	3.76696e-21
