0.505051 	-0.308373
0.515152 	-0.308844
0.525253 	-0.309525
0.535354 	-0.31004
0.545455 	-0.310487
0.555556 	-0.310883
0.565657 	-0.311226
0.575758 	-0.311534
0.585859 	-0.311818
0.59596 	-0.312065
0.606061 	-0.312295
0.616162 	-0.31251
0.626263 	-0.312703
0.636364 	-0.312889
0.646465 	-0.31306
0.656566 	-0.313225
0.666667 	-0.313381
0.676768 	-0.31353
0.686869 	-0.313674
0.69697 	-0.31381
0.707071 	-0.313943
0.717172 	-0.314068
0.727273 	-0.31419
0.737374 	-0.314306
0.747475 	-0.314416
0.757576 	-0.314522
0.767677 	-0.314621
0.777778 	-0.314717
0.787879 	-0.314802
0.79798 	-0.314888
0.808081 	-0.31496
0.818182 	-0.315031
0.828283 	-0.315093
0.838384 	-0.315148
0.848485 	-0.315202
0.858586 	-0.315239
0.868687 	-0.315275
0.878788 	-0.315304
0.888889 	-0.315322
0.89899 	-0.315339
0.909091 	-0.315344
0.919192 	-0.315342
0.929293 	-0.31534
0.939394 	-0.315321
0.949495 	-0.3153
0.959596 	-0.315279
0.969697 	-0.315239
0.979798 	-0.315199
0.989899 	-0.31516
1 	-0.315104
