0.505051 	-0.000254318 	1.64778e-05 	7.5671e-22
0.515152 	-0.000905809 	4.9264e-05 	1.91577e-21
0.525253 	-0.00202122 	8.1478e-05 	1.91692e-21
0.535354 	-0.00373531 	0.000113134 	6.20504e-22
0.545455 	-0.00576038 	0.000144144 	-6.60008e-22
0.555556 	-0.00804163 	0.000174488 	-1.67648e-21
0.565657 	-0.0106265 	0.000203627 	-1.67761e-21
0.575758 	-0.0133881 	0.00023172 	-1.6106e-21
0.585859 	-0.0162627 	0.000259028 	-1.52512e-21
0.59596 	-0.0192942 	0.000284813 	-1.52623e-21
0.606061 	-0.0223877 	0.000309603 	-1.94006e-21
0.616162 	-0.0255311 	0.000333572 	-2.68815e-21
0.626263 	-0.0287213 	0.000355919 	-2.76156e-21
0.636364 	-0.0319166 	0.000377763 	-2.46319e-21
0.646465 	-0.0351127 	0.000398236 	-9.09452e-22
0.656566 	-0.0382919 	0.000418069 	-6.61634e-22
0.666667 	-0.041447 	0.000437008 	-2.25766e-21
0.676768 	-0.0445593 	0.000455191 	-2.78449e-21
0.686869 	-0.0476389 	0.000472811 	-2.49618e-21
0.69697 	-0.0506517 	0.000489725 	-1.43216e-21
0.707071 	-0.0536284 	0.000506274 	5.03771e-23
0.717172 	-0.0565233 	0.000522279 	-2.52847e-22
0.727273 	-0.0593756 	0.000538019 	-1.48894e-21
0.737374 	-0.0621454 	0.000553421 	-1.48408e-21
0.747475 	-0.0648572 	0.00056861 	-6.07279e-22
0.757576 	-0.0675024 	0.000583647 	2.79938e-22
0.767677 	-0.0700623 	0.000598524 	1.17916e-21
0.777778 	-0.0725893 	0.000613363 	1.72434e-21
0.787879 	-0.07499 	0.000628133 	9.07912e-22
0.79798 	-0.0773906 	0.000642903 	9.14883e-23
0.808081 	-0.0796466 	0.000657708 	2.36647e-27
0.818182 	-0.0818842 	0.000672536 	-4.03352e-27
0.828283 	-0.0840433 	0.000687433 	1.37741e-25
0.838384 	-0.0861174 	0.000702438 	1.37719e-25
0.848485 	-0.0881914 	0.000717444 	1.37696e-25
0.858586 	-0.0901076 	0.000732678 	-2.30827e-27
0.868687 	-0.0920203 	0.000747934 	2.76792e-27
0.878788 	-0.0938735 	0.000763283 	-4.67053e-22
0.888889 	-0.09563 	0.000778821 	-1.69185e-21
0.89899 	-0.0973865 	0.000794359 	-2.91665e-21
0.909091 	-0.0990413 	0.000810072 	-2.54957e-21
0.919192 	-0.100649 	0.000825888 	-1.44543e-21
0.929293 	-0.102257 	0.000841704 	-3.41283e-22
0.939394 	-0.103743 	0.000857723 	7.97747e-22
0.949495 	-0.105212 	0.000873784 	1.94092e-21
0.959596 	-0.106681 	0.000889846 	3.0841e-21
0.969697 	-0.108028 	0.000906084 	2.8179e-21
0.979798 	-0.109371 	0.000922341 	2.51123e-21
0.989899 	-0.110714 	0.000938598 	2.20456e-21
1 	-0.111952 	0.00095497 	2.81326e-21
