0.505051 	-0.314207
0.515152 	-0.315314
0.525253 	-0.316907
0.535354 	-0.318102
0.545455 	-0.319149
0.555556 	-0.32009
0.565657 	-0.320946
0.575758 	-0.321763
0.585859 	-0.322558
0.59596 	-0.323336
0.606061 	-0.324121
0.616162 	-0.324913
0.626263 	-0.325741
0.636364 	-0.326584
0.646465 	-0.327475
0.656566 	-0.328396
0.666667 	-0.329359
0.676768 	-0.330368
0.686869 	-0.331411
0.69697 	-0.332509
0.707071 	-0.333638
0.717172 	-0.334822
0.727273 	-0.336037
0.737374 	-0.337302
0.747475 	-0.338602
0.757576 	-0.339938
0.767677 	-0.341321
0.777778 	-0.342721
0.787879 	-0.344183
0.79798 	-0.345645
0.808081 	-0.347174
0.818182 	-0.348711
0.828283 	-0.35028
0.838384 	-0.351885
0.848485 	-0.353491
0.858586 	-0.355157
0.868687 	-0.356824
0.878788 	-0.358512
0.888889 	-0.360234
0.89899 	-0.361956
0.909091 	-0.363709
0.919192 	-0.365477
0.929293 	-0.367246
0.939394 	-0.369047
0.949495 	-0.370853
0.959596 	-0.372659
0.969697 	-0.374492
0.979798 	-0.376326
0.989899 	-0.37816
1 	-0.380012
